Depth_modeled,PAR_modeled,Light_measured,PAR_modeled_mean_1_20m,Light_measured_mean_1_20m,Kd_modeled_1_20m,Kd_measured_1_20m,Fluo_measured_mean_1_20m,Tag_ID,Profile,SolarAlt,Lat,Lon,Bathy,DOY
50.0,0.4531,0.21257650552024143,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
55.0,0.3014,0.12765856892731717,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
60.0,0.1877,0.07665421024894017,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
65.0,0.101,0.04602002633937237,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
70.0,0.0702,0.027620960978045523,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
75.0,0.0441,0.013708114831784255,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
80.0,0.0307,0.006424832081312848,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
85.0,0.0188,0.0037018013635330242,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
90.0,0.0124,0.002553423270845745,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
95.0,0.0106,0.001724468433359761,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
100.0,0.0084,0.0011092388851002392,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
105.0,0.0059,0.0007064396337520011,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
110.0,0.0038,0.00043351842974976743,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
115.0,0.003,0.0002599501694427808,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
120.0,0.002,0.0002066205477949945,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
125.0,0.0019,0.00017318982595165085,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
130.0,0.0015,0.0001235847935259934,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
135.0,0.0011,7.564444736614551e-05,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
140.0,0.0011,4.6858004836506085e-05,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
145.0,0.0009,3.305469747565592e-05,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
150.0,0.0008,2.031575836527969e-05,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
155.0,0.0008,4.646846000099345e-06,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
160.0,0.0008,9.840988920895735e-09,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
165.0,0.0006,,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
170.0,0.0006,,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
175.0,0.0005,,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
180.0,0.0005,,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
185.0,0.0004,,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
190.0,0.0005,,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
195.0,0.0006,,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
200.0,0.0007,,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
205.0,0.0006,,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
210.0,0.0007,,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
215.0,0.0006,,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
220.0,0.0007,,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
225.0,0.0007,,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
230.0,0.0009,,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
235.0,0.0007,,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
240.0,0.0007,,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
245.0,0.0008,,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
250.0,0.0007,,13.081584210526318,7.45995732004383,0.1038561649448595,0.1322542566319594,1.0909099745904791,ct182-865F-24,6,26.076718471330636,-50.4035,70.9532,-683.5928344726562,25
0.0,419.1352,,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
5.0,222.7687,86.18624471213526,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
10.0,129.8095,77.01655259139312,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
15.0,84.1616,68.5881509654902,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
20.0,47.9388,51.623495547536436,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
25.0,37.0145,38.433725937793234,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
30.0,23.466,28.568419748731138,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
35.0,16.5323,21.221980335502266,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
40.0,10.8726,16.114778750577337,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
45.0,8.3003,12.511204349112228,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
50.0,5.5992,9.472431290354743,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
55.0,3.7069,6.669170523411477,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
60.0,2.8221,4.706436744045892,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
65.0,1.7082,3.4327277827349607,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
70.0,1.2198,2.508010305563498,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
75.0,0.7608,1.839385364612201,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
80.0,0.5487,1.3504758549419806,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
85.0,0.377,1.0296160166329251,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
90.0,0.26,0.8108298182486586,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
95.0,0.1946,0.6064933744486861,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
100.0,0.1236,0.40192740173572283,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
105.0,0.1095,0.27066880054512077,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
110.0,0.0705,0.2169930382852909,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
115.0,0.0592,0.17413129743648448,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
120.0,0.0372,0.14193916518607633,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
125.0,0.034,0.11604985397335833,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
130.0,0.0259,0.09703650717894682,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
135.0,0.0194,0.0823667888113097,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
140.0,0.0171,0.06991362263602918,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
145.0,0.0136,0.05934211219065931,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
150.0,0.0111,0.050323283526294095,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
155.0,0.0099,0.042443212204963186,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
160.0,0.0077,0.035797093612196094,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
165.0,0.0073,0.030355993819752174,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
170.0,0.0054,0.025761843016485268,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
175.0,0.0042,0.02240970209461743,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
180.0,0.0039,0.01974472745518838,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
185.0,0.0032,0.017088990620267575,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
190.0,0.0035,0.014428406459472866,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
195.0,0.0033,0.011955048953390085,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
200.0,0.0031,0.009105068472108516,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
205.0,0.0028,0.006940309665803225,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
210.0,0.0028,0.006128125302250757,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
215.0,0.0022,0.0054714132266281594,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
220.0,0.0023,0.0050806793935718715,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
225.0,0.0024,0.00479794225169759,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
230.0,0.0024,0.004301915146221059,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
235.0,0.0017,0.0036452436691890248,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
240.0,0.0017,0.0031159635726871623,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
245.0,0.0019,0.002740966678428351,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
250.0,0.0013,,31.476926315789473,22.773164737540327,0.07985179682915129,0.05894466178801817,0.304010623329125,ct182-865F-24,15,34.06459791504252,-53.6803,76.3126,-1379.42578125,29
0.0,861.3567,,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
5.0,435.3604,143.31042111871417,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
10.0,256.8485,126.47262371614748,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
15.0,166.0504,111.43705230461269,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
20.0,109.8343,90.84291625571737,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
25.0,71.0335,73.6836436248148,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
30.0,45.6665,57.39363750018014,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
35.0,29.116,44.00020322760092,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
40.0,21.0224,32.964514395077,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
45.0,13.8962,24.128600115042197,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
50.0,9.7376,18.133877721705673,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
55.0,6.2704,14.708242638010116,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
60.0,4.5396,11.90221143188822,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
65.0,3.0728,9.326363949058264,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
70.0,2.1666,7.2957719980159155,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
75.0,1.4373,4.986762792433397,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
80.0,1.0672,3.278929053637837,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
85.0,0.7759,2.3002502055796867,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
90.0,0.5171,1.7062529105297446,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
95.0,0.395,1.2646159941919546,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
100.0,0.2772,0.9355110795103458,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
105.0,0.1953,0.694281355310086,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
110.0,0.1563,0.5336306221630077,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
115.0,0.1317,0.41027744922548665,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
120.0,0.0999,0.320052263887668,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
125.0,0.0827,0.2503735976944611,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
130.0,0.0649,0.19801920116357144,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
135.0,0.0495,0.15776446809019776,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
140.0,0.0459,0.12810672865349929,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
145.0,0.0365,0.10763030363882027,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
150.0,0.0307,0.09063664158478238,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
155.0,0.0263,0.07741974023019588,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
160.0,0.0225,0.06615256864588331,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
165.0,0.0212,0.056570068902547274,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
170.0,0.0174,0.04838045031563238,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
175.0,0.0134,0.041742383893686966,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
180.0,0.0125,0.03617948274414869,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
185.0,0.0107,0.030723852206669504,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
190.0,0.0102,0.025360728670150517,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
195.0,0.0092,0.021274356659844115,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
200.0,0.0084,0.019188996878380684,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
205.0,0.0072,0.01730556445723117,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
210.0,0.0069,0.015037843916718889,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
215.0,0.0054,0.013030164505688242,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
220.0,0.0054,0.011319060964929467,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
225.0,0.0056,0.009842768990246664,62.042510526315795,41.00720478699776,0.07919246538900612,0.04814226783762221,0.26182963250758007,ct182-865F-24,16,52.207204517103285,-53.81,76.3239,-1413.4857177734375,29
