SEALTAG_NC_FILE,TAG_ID,PROFILE_NUM,RRS412,RRS443,RRS490,RRS555,RRS670,KD490,PAR,SATELLITE,N_VALID_PIXELS,CV_RRS,CV_KD490,CV_PAR
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,182,-0.0012179990964276,0.0012582870466368,0.0025628576321261,0.0012405727590833,0.0002360013978821,0.0624333284795284,45.20283508300781,NOAA_20,7,0.118429593944216,0.1019055545330047,0.00228440342471
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,182,0.0043465341130892,0.0040014676749706,0.003645334392786,0.001367334028085,0.0001781344413757,0.0449919998645782,45.839839935302734,AQUA,15,0.0713171100554518,0.0473701022565364,0.0033280991483479
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,178,0.004610667626063,0.0045073342820008,0.0043380012114842,0.0018780007958412,0.0002939999103546,0.0526999980211257,45.86600112915039,SUOMI_NPP,3,0.05256427548673,0.0396670550107955,0.0001378820306854
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,178,0.0075203539694056,0.0064609423279762,0.0056108245078255,0.002186706618351,0.000337648041108,0.0493360012769699,45.8298454284668,NOAA_20,17,0.0250206439729296,0.0287501215934753,0.0040645231492817
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,178,0.0038640014827251,0.0039440020918846,0.0036699995398521,0.0013400018215179,0.0001920014619827,0.0443999990820884,46.1879997253418,AQUA,1,0.0,0.0,0.0
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,179,0.0051203339050213,0.0049428343772888,0.0045336674277981,0.0019931669036547,0.0002568339308102,0.0527733340859413,45.408931732177734,SUOMI_NPP,12,0.0290466440497011,0.0292859375476837,0.000267108232947
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,179,0.0070324453214804,0.0061282229920228,0.0053566669424374,0.0020994452966584,0.0003112229622072,0.0497360005974769,45.5408821105957,NOAA_20,18,0.0299423185039343,0.0227679852396249,0.0003358454268891
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,179,0.0002620015293359,0.0020500011742115,0.0030990000814199,0.0015660021454095,0.0002430006861686,0.0670399963855743,45.32679748535156,NOAA_20,2,0.0436430759834914,0.0515134297311306,4.503584932535887e-05
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,179,0.0091733336448669,0.0061526683469613,0.0050373338162899,0.0015526674687862,0.0001466684043407,0.0415333323180675,45.9046630859375,AQUA,3,0.0222203375823902,0.023699551820755,0.0023533313069492
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,179,0.0046791773946846,0.0043488243485198,0.0039200007038957,0.0014757656437509,0.0001807070392019,0.0447304360568523,45.73503875732422,AQUA,17,0.1045262513533088,0.0546277835965156,0.0025230017490684
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,192,0.0099920004606246,0.0082700014114379,0.0070860005915164,0.0035508006811141,0.0005752012133598,0.0659333243966102,47.77632522583008,NOAA_20,5,0.0222071664991713,0.0075665321201086,0.0010314641986042
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,192,0.0109390007952849,0.0084906676784157,0.0069293342530727,0.00308500106136,0.0004533343017101,0.0621000006794929,48.20287322998047,AQUA,12,0.0104066105538429,0.0138523671776056,0.0006494284025393
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,197,0.0077100011209646,0.0064726670583089,0.0056453347206115,0.0029160007834434,0.0003860009213288,0.0633333325386047,48.38533401489258,SUOMI_NPP,3,0.0206796663051078,0.0336512960493564,0.0002487822202965
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,201,0.0076880007982254,0.0067120008170604,0.0060480013489723,0.0031439997255802,0.0005399994552135,0.063799999654293,48.63199996948242,SUOMI_NPP,1,0.0,0.0,0.0
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,221,0.0091908338169256,0.0077171676481763,0.0066603341450293,0.0030878335237503,0.0004410004864136,0.0558624975383281,52.55524826049805,SUOMI_NPP,12,0.0294309193629162,0.0245028939098119,0.0002391255256952
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,221,0.0098382007330656,0.0078100007027387,0.006386200711131,0.0022400006651878,0.0002164009958505,0.0488999970257282,53.01457595825195,AQUA,10,0.0275136544390432,0.016120808199048,0.0002699557517189
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,223,0.0062184715095688,0.0055828243494033,0.0050552947556271,0.0024094127995126,0.0002335305599605,0.0580959990620613,52.923282623291016,SUOMI_NPP,17,0.0545650102277395,0.0511555410921573,0.0006205911631695
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,223,0.0067814007401466,0.0060070011764764,0.0055425006896257,0.0023630011826753,0.0003214009106159,0.0547166652977466,52.92558288574219,NOAA_20,20,0.0249140637557875,0.0341409668326377,0.0004412355483509
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,223,0.0071673341509368,0.0057073343131277,0.0050891120400693,0.0020026674287186,0.0002620009084542,0.0532959997653961,53.35615539550781,AQUA,18,0.0193642437273219,0.0200579855591058,0.0008022567490115
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,227,0.0113760009407997,0.0088030006736516,0.0070010013878345,0.0030620004981756,0.0005680005997419,0.063400000333786,54.94000244140625,AQUA,2,0.0072848828594017,0.0315457172691822,0.000291240401566
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,247,0.0060917516238987,0.0055817514657974,0.0048817507922649,0.0018552509136497,0.0001887511461973,0.0455999970436096,58.36699676513672,SUOMI_NPP,8,0.0506813911519084,0.0837937593460083,0.001237696968019
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,247,0.0080554008483886,0.0063208017498254,0.0050686001777648,0.001630001142621,0.0002210009843111,0.0430823527276515,58.844112396240234,AQUA,10,0.0152824065477522,0.0218937173485755,0.0011912957997992
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,248,0.0063961006700992,0.0057047009468078,0.0048984009772539,0.001914201118052,0.0002114010974764,0.0453919917345047,58.409278869628906,SUOMI_NPP,20,0.0486965159555604,0.0639165341854095,0.0009628994157537
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,248,0.0080741826783527,0.0063490925187414,0.005096727812832,0.0016567280346697,0.000225273722952,0.0430750027298927,58.87624740600586,AQUA,11,0.0207643692374649,0.0230332296341657,0.0012412263313308
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,259,0.0062253342734442,0.0057057783835464,0.0056450006862481,0.0028002235210604,0.0004072232792774,0.0608480013906955,59.91279602050781,SUOMI_NPP,18,0.0328336182074567,0.0332124978303909,0.0046465112827718
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,259,0.0067006678630908,0.0057316677023967,0.0052743339911103,0.0023313344766696,0.0003036673491199,0.0558133274316787,60.03600311279297,NOAA_20,12,0.0225527498438287,0.0776357352733612,4.551762685878202e-05
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,259,0.007119890095459,0.0059977790547741,0.0056665564576784,0.0023204446252849,0.0002888898468679,0.0570159964263439,60.13999938964844,AQUA,18,0.0295215265181291,0.0306753143668174,0.0056625255383551
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,258,0.0058262114854235,0.0053151589083044,0.0052251590317801,0.0025252637110258,0.0003836847057468,0.0586000010371208,59.866641998291016,SUOMI_NPP,19,0.0241511546923392,0.0202490072697401,0.0041986359283328
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,258,0.0067458193410526,0.0058063651350411,0.0052876370874318,0.0023170919580893,0.0003138187934051,0.0547066591680049,59.97359848022461,NOAA_20,11,0.0206468751026008,0.0906070470809936,0.0021981471218168
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,258,0.0069401121387879,0.005853889716996,0.0053406670275661,0.0020808896256817,0.0002613340814908,0.0537279956042766,60.20783996582031,AQUA,18,0.0290419057820942,0.0587900802493095,0.0048023154959082
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,267,0.0063586163406188,0.0057783086712543,0.0052987698179024,0.0022984625628361,0.0003630779683589,0.0520599968731403,60.08149337768555,SUOMI_NPP,13,0.0251863962278253,0.0376625806093215,0.0001249393826583
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,268,0.0065125460651787,0.0059387277473102,0.0054227279668504,0.0024270916526967,0.0004047284072095,0.0533692277967929,60.08446502685547,SUOMI_NPP,11,0.0365134064689369,0.0400888733565807,0.000117618292279
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,296,0.0115900002419948,0.0083068005740642,0.0064896009862422,0.0037336014211177,0.0005716003477573,0.0706999972462654,65.00433349609375,SUOMI_NPP,5,0.0382540807070508,0.0433578267693519,0.0011205720948055
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,314,0.0058225265851146,0.0053656854127582,0.00544326399502,0.0029388426950103,0.0004694748081659,0.0717040002346038,65.49847412109375,NOAA_20,19,0.0154519032098069,0.0198506414890289,6.302147812675685e-05
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,313,0.005566737565555,0.0051176849948732,0.0051868432446529,0.0028700007027701,0.000466632607736,0.0732319951057434,65.56631469726562,NOAA_20,19,0.0226344857787755,0.0208946261554956,0.0012722334358841
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,315,0.0038131258916109,0.0034927509259432,0.0035343752242624,0.0025368758942931,0.0004450008273124,0.0938640013337135,65.6849594116211,SUOMI_NPP,16,0.0295577694326951,0.0408512577414512,0.0023706820793449
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,316,0.0036546676937076,0.0033120005908939,0.003371889806456,0.0025326673769288,0.0004283340854777,0.0994560047984123,65.68376159667969,SUOMI_NPP,18,0.0286640879914859,0.0260493606328964,0.0007081618532538
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,317,0.0087100006639957,0.0067149996757507,0.0052899997681379,0.0034120008349418,0.0005670022219419,0.0873000025749206,65.33999633789062,NOAA_20,2,0.0472279364024335,0.0240550059825181,6.124303035903722e-05
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,320,0.0034740008413791,0.0027940012514591,0.0027920007705688,0.0029500015079975,0.0007440000772476,0.1656000018119812,66.8740005493164,SUOMI_NPP,1,0.0,0.0,0.0
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,320,0.0016345009207725,0.0011575007811188,0.0015390012413263,0.0018360009416937,0.0004330007359385,0.2451111227273941,66.89866638183594,AQUA,4,0.0379058822841054,0.0808726921677589,0.0001314552937401
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,319,0.0033100005239248,0.0027535017579793,0.002777500078082,0.0025675008073449,0.0006205011159181,0.1339000016450882,66.67066955566406,SUOMI_NPP,4,0.0185007560553037,0.017667869105935,0.0031042860355228
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,319,0.001494001597166,0.0018760003149509,0.0021959990262985,0.0022160001099109,0.000484000891447,0.1597999930381775,66.3499984741211,NOAA_20,1,0.0,0.0,0.0
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,319,0.00149966776371,0.0011330004781484,0.001531334593892,0.0017816678931315,0.0003903346757094,0.2183166295289993,67.2681655883789,AQUA,6,0.0320327233012134,0.063858687877655,0.0017035759519785
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,318,0.0036130537720103,0.0030923166165226,0.003128737995499,0.0029328430169507,0.0007060009397958,0.1358909010887146,66.76618194580078,SUOMI_NPP,19,0.0520887747204329,0.0386875011026859,0.0009622591896913
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,318,0.0014511431966509,0.0019200002508504,0.0025562867522239,0.0026071438831942,0.000558857939073,0.1605800092220306,66.74959564208984,NOAA_20,7,0.114346397809517,0.0676871463656425,0.0008907266892492
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-338-20-N2_all_prof_PROCESSED.nc,ct160-338-20-N2,318,0.0016653339068094,0.0013793346782525,0.0018580009539922,0.0019760007659594,0.0004006686309973,0.1928666681051254,67.24533081054688,AQUA,3,0.0874646577394843,0.1364134550094604,0.0007922404329292
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,10,0.0043488245676545,0.0039221179835936,0.0039662365965983,0.0031322361353565,0.0005741187316529,0.1055280044674873,66.15847778320312,SUOMI_NPP,17,0.0223136386281495,0.0209326986223459,0.0010507913539186
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,10,0.0033494292625359,0.0032301433384418,0.0034968581582818,0.0028372859316212,0.000532857541527,0.1158315762877464,66.2884292602539,NOAA_20,14,0.0224535037049889,0.024891085922718,0.0011147430632263
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,10,0.0030181824483654,0.0032570914111354,0.0036305460062893,0.0029903643510558,0.0005549100989645,0.1182266548275947,66.0666732788086,NOAA_20,11,0.0265967757676481,0.026380356401205,0.001060530077666
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,10,0.0034310007467865,0.0029300010452667,0.0033925008028745,0.0025875009596347,0.000458834071954,0.1102639958262443,66.60655975341797,AQUA,12,0.0136634646547327,0.0253973361104726,0.0013112587621435
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,9,0.0043768245069419,0.0039271773660884,0.0039802360184052,0.0030623534146477,0.0005461187923655,0.1025199890136718,66.05775451660156,SUOMI_NPP,17,0.0222650566267962,0.0204903110861778,4.7146371798589826e-05
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,9,0.00336293404301,0.0032286673784255,0.0034798669318358,0.0027576006948947,0.0004937338332335,0.1119904667139053,66.20008850097656,NOAA_20,15,0.027656760361435,0.0266343466937541,0.0001044400705723
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,9,0.0030186012387275,0.0032808002084493,0.0036786012351512,0.0029432009905576,0.0005324009805917,0.1123599931597709,65.9670639038086,NOAA_20,10,0.0266244880404911,0.0445600673556327,0.0008284361683763
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,9,0.0033520004497124,0.0029232315719127,0.0033963081928399,0.0024696932389185,0.0004163080683121,0.1037359908223152,66.499755859375,AQUA,13,0.0213960200074462,0.0445448011159896,3.736977669177577e-05
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,11,0.003807000350207,0.0034277508966624,0.0035931260790675,0.0031423759646713,0.0006478754803538,0.1220479905605316,65.73839569091797,SUOMI_NPP,16,0.0237395419252386,0.016525886952877,5.017486182623543e-05
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,11,0.0051450002938508,0.0043250005692243,0.0039350017905235,0.0032790005207061,0.0006040018051862,0.1199999973177909,65.98699951171875,NOAA_20,2,0.0195647325311369,0.0166666395962238,0.0001364312047371
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,11,0.003003412967219,0.003269059693112,0.0036904713248505,0.0031423540238071,0.0006440010140923,0.1232319921255111,65.64440155029297,NOAA_20,17,0.0259957908273988,0.0206654034554958,3.8567104638786986e-05
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,11,0.0029292232874366,0.0027647788325945,0.0032115566233793,0.0026792231947183,0.0005151118255323,0.1230319887399673,66.19639587402344,AQUA,18,0.0171627870999695,0.0227056834846735,0.0002995760587509
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,26,0.0076778756920248,0.007676625624299,0.0071558761410415,0.0026547503657639,0.0004578754305839,0.0467439927160739,64.89056396484375,NOAA_20,16,0.0385330944663293,0.0560159422457218,0.002133366651833
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,30,0.005714800581336,0.0051084004342556,0.0046092011034488,0.0025152001529932,0.0003842007368803,0.0772823542356491,62.97576522827149,AQUA,10,0.0253113447254061,0.0353173986077308,0.0152232088148593
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,31,0.0054530017077922,0.0051970016211271,0.0045769996941089,0.0024900007992982,0.0003940016031265,0.0777999982237815,65.26499938964844,AQUA,2,0.0198589510545528,0.005141379777342,4.5941193093312904e-05
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,41,0.0070165561305152,0.0055006674180428,0.0044480007555749,0.002631111898356,0.0002878896064228,0.0726719945669174,62.64215850830078,SUOMI_NPP,18,0.0411882343955405,0.0736486986279487,0.0054713021963834
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,41,0.0041720010340213,0.0037230011075735,0.003680502064526,0.0023030005395412,0.0003160014748573,0.0788000002503395,62.504859924316406,SUOMI_NPP,4,0.0145895298862052,0.0142932645976543,0.0066643790341913
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,41,0.0042967783908049,0.0039366678231292,0.003935667582684,0.0022994455777936,0.0003410006562868,0.0786761865019798,62.4099006652832,NOAA_20,18,0.0607080905384877,0.0722142457962036,0.0005315114976838
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,54,0.0057106663783391,0.0053973346948623,0.0055486671626567,0.0030353342493375,0.0004560003678003,0.0675333365797996,61.60866928100586,SUOMI_NPP,3,0.0102569948375587,0.0050335670821368,8.095996599877253e-05
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,54,0.0061875004321336,0.0057512507773935,0.0056965011171996,0.002883500419557,0.0003917510621249,0.0672199949622154,61.48560333251953,NOAA_20,8,0.0209714296220146,0.0254366882145404,0.0021960642188787
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,54,0.0064702869525977,0.0055657151554312,0.005462286727769,0.002261143709932,0.0002520009875297,0.0586999952793121,61.81340408325195,AQUA,7,0.0329010037429091,0.0292400550097227,0.0010112373856827
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,58,0.0065489479977833,0.0060265274032166,0.0055891587153861,0.002545895741174,0.0003092639932506,0.0544363595545291,60.99772644042969,SUOMI_NPP,19,0.0249811897094768,0.05783336982131,0.0033891019411385
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,58,0.0066260006278753,0.0060130003839731,0.0057640001177787,0.0021070018410682,0.0003080014139413,0.0516000017523765,61.66100311279297,AQUA,2,0.0039984654067056,0.0193798467516899,0.0001783895713742
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-339-20_all_prof_PROCESSED.nc,ct160-339-20,57,0.0048223348955313,0.0049786679446697,0.0052246668686469,0.0026236673196156,0.0004233332971731,0.0609499961137771,61.71324920654297,SUOMI_NPP,6,0.0128732316418674,0.0155433071777224,2.7782885808846913e-05
